user_id,article_url,clicked,read_time_seconds,rating,timestamp
63,https://blog.bytebytego.com/p/ep193-database-types-you-should-know,1,319,5,2025-12-03 16:56:01.874725
63,https://newsletter.systemdesign.one/p/what-is-context-engineering,0,0,0,2025-12-30 16:56:01.874736
63,https://newsletter.systemdesign.one/p/design-a-chat-system,1,351,4,2025-12-06 16:56:01.874795
63,https://newsletter.systemdesign.one/p/code-review-best-practices,0,0,0,2025-12-07 16:56:01.874807
64,https://www.lennysnewsletter.com/p/productpass,0,0,0,2025-12-16 16:56:01.875040
64,https://www.lennysnewsletter.com/p/how-to-build-your-pm-second-brain,0,0,0,2025-12-24 16:56:01.875057
64,https://www.lennysnewsletter.com/p/how-to-spot-a-top-1-startup-early,1,340,4,2025-12-28 16:56:01.875118
64,https://www.lennysnewsletter.com/p/a-holiday-gift-guide-for-tech-people,1,348,5,2026-01-02 16:56:01.875173
64,https://www.lennysnewsletter.com/p/a-builders-guide-to-living-a-long,1,744,4,2025-12-04 16:56:01.875278
64,https://www.lennysnewsletter.com/p/introducing-the-gain-framework-for,1,66,3,2025-12-09 16:56:01.875439
64,https://newsletter.pragmaticengineer.com/p/the-pragmatic-engineer-in-2025,1,577,4,2025-12-21 16:56:01.875508
64,https://newsletter.pragmaticengineer.com/p/evals,1,490,4,2026-01-01 16:56:01.875588
64,https://newsletter.pragmaticengineer.com/p/code-security,1,45,3,2025-12-03 16:56:01.875630
64,https://blog.bytebytego.com/p/learn-ai-in-the-new-year-become-an,1,45,4,2025-12-11 16:56:01.875655
64,https://blog.bytebytego.com/p/multimodal-llms-basics-how-llms-process,1,404,4,2025-12-12 16:56:01.875714
64,https://blog.bytebytego.com/p/a-guide-to-retry-pattern-in-distributed,1,14,3,2025-12-07 16:56:01.875739
64,https://blog.bytebytego.com/p/how-meta-built-a-new-ai-powered-ads,1,154,3,2025-12-04 16:56:01.875806
64,https://blog.bytebytego.com/p/top-ai-agentic-workflow-patterns,1,17,3,2025-12-26 16:56:01.875875
64,https://newsletter.systemdesign.one/p/how-mcp-works,0,0,0,2026-01-02 16:56:01.875887
64,https://newsletter.systemdesign.one/p/what-is-context-engineering,1,724,4,2025-12-08 16:56:01.875975
64,https://newsletter.systemdesign.one/p/code-review-best-practices,1,115,3,2025-12-11 16:56:01.876029
65,https://www.lennysnewsletter.com/p/a-year-free-of-posthog-16500-value,0,0,0,2026-01-01 16:56:01.876268
65,https://www.lennysnewsletter.com/p/a-holiday-gift-guide-for-tech-people,0,0,0,2025-12-16 16:56:01.876284
65,https://www.lennysnewsletter.com/p/a-builders-guide-to-living-a-long,0,0,0,2025-12-15 16:56:01.876298
65,https://www.lennysnewsletter.com/p/everyone-should-be-using-claude-code,1,134,3,2025-12-18 16:56:01.876370
65,https://newsletter.pragmaticengineer.com/p/the-pulse-157-internal-dev-tooling,1,32,3,2025-12-15 16:56:01.876404
65,https://newsletter.pragmaticengineer.com/p/the-history-of-servers-the-cloud,0,0,0,2025-12-29 16:56:01.876416
65,https://newsletter.pragmaticengineer.com/p/mcp-deepdive,1,798,5,2025-12-08 16:56:01.876529
65,https://newsletter.pragmaticengineer.com/p/the-pulse-155,0,0,0,2025-12-21 16:56:01.876541
65,https://newsletter.pragmaticengineer.com/p/being-a-founding-engineer-at-an-ai,0,0,0,2026-01-02 16:56:01.876552
65,https://blog.bytebytego.com/p/message-brokers-101-storage-replication,0,0,0,2025-12-30 16:56:01.876563
65,https://blog.bytebytego.com/p/openai-clip-the-model-that-learnt,1,141,3,2025-12-04 16:56:01.876625
65,https://blog.bytebytego.com/p/ep195-common-network-protocols-every,0,0,0,2025-12-17 16:56:01.876636
65,https://blog.bytebytego.com/p/how-shopify-prepares-for-black-friday,1,71,3,2025-12-06 16:56:01.876711
65,https://blog.bytebytego.com/p/multimodal-llms-basics-how-llms-process,0,0,0,2025-12-22 16:56:01.876722
65,https://blog.bytebytego.com/p/a-guide-to-retry-pattern-in-distributed,1,51,5,2025-12-30 16:56:01.876746
65,https://blog.bytebytego.com/p/how-meta-built-a-new-ai-powered-ads,0,0,0,2025-12-05 16:56:01.876765
65,https://blog.bytebytego.com/p/how-linkedin-built-an-ai-powered,1,520,4,2025-12-27 16:56:01.876851
65,https://blog.bytebytego.com/p/ep193-database-types-you-should-know,0,0,0,2025-12-16 16:56:01.876862
65,https://newsletter.systemdesign.one/p/how-mcp-works,1,427,5,2025-12-27 16:56:01.876916
65,https://newsletter.systemdesign.one/p/what-is-context-engineering,1,900,4,2025-12-22 16:56:01.877006
65,https://newsletter.systemdesign.one/p/system-design-stock-exchange,1,56,3,2025-12-07 16:56:01.877059
65,https://newsletter.systemdesign.one/p/whatsapp-system-design,1,156,3,2025-12-07 16:56:01.877137
65,https://newsletter.systemdesign.one/p/distributed-systems,1,391,4,2025-12-27 16:56:01.877216
65,https://newsletter.systemdesign.one/p/disruptor-pattern,1,10,3,2025-12-09 16:56:01.877257
65,https://newsletter.systemdesign.one/p/system-design-interview-twitter,1,440,3,2025-12-08 16:56:01.877400
65,https://newsletter.systemdesign.one/p/cloud-system-design,1,745,5,2025-12-24 16:56:01.877496
65,https://newsletter.systemdesign.one/p/stock-exchange-system-design,0,0,0,2025-12-13 16:56:01.877507
65,https://newsletter.systemdesign.one/p/code-review-best-practices,1,55,3,2025-12-24 16:56:01.877556
66,https://www.lennysnewsletter.com/p/how-to-build-your-pm-second-brain,1,319,5,2025-12-19 16:56:01.877835
66,https://www.lennysnewsletter.com/p/how-to-spot-a-top-1-startup-early,1,90,3,2025-12-10 16:56:01.877897
66,https://www.lennysnewsletter.com/p/a-holiday-gift-guide-for-tech-people,1,297,5,2025-12-26 16:56:01.877959
66,https://www.lennysnewsletter.com/p/everyone-should-be-using-claude-code,0,0,0,2026-01-01 16:56:01.877972
66,https://newsletter.pragmaticengineer.com/p/the-pragmatic-engineer-in-2025,1,612,4,2025-12-11 16:56:01.878047
66,https://newsletter.pragmaticengineer.com/p/the-pulse-157-internal-dev-tooling,0,0,0,2025-12-13 16:56:01.878060
66,https://newsletter.pragmaticengineer.com/p/the-history-of-servers-the-cloud,1,401,5,2025-12-21 16:56:01.878124
66,https://newsletter.pragmaticengineer.com/p/frictionless-why-great-developer,0,0,0,2025-12-13 16:56:01.878135
66,https://newsletter.pragmaticengineer.com/p/mcp-deepdive,1,1100,4,2025-12-06 16:56:01.878256
66,https://newsletter.pragmaticengineer.com/p/being-a-founding-engineer-at-an-ai,0,0,0,2025-12-20 16:56:01.878269
66,https://newsletter.pragmaticengineer.com/p/evals,1,724,4,2025-12-17 16:56:01.878355
66,https://blog.bytebytego.com/p/openai-clip-the-model-that-learnt,0,0,0,2025-12-19 16:56:01.878367
66,https://blog.bytebytego.com/p/ep195-common-network-protocols-every,1,127,4,2025-12-14 16:56:01.878409
66,https://blog.bytebytego.com/p/how-shopify-prepares-for-black-friday,0,0,0,2026-01-01 16:56:01.878421
66,https://blog.bytebytego.com/p/top-ai-agentic-workflow-patterns,1,77,3,2025-12-03 16:56:01.878497
66,https://newsletter.systemdesign.one/p/how-mcp-works,1,482,5,2025-12-26 16:56:01.878557
66,https://newsletter.systemdesign.one/p/system-design-stock-exchange,1,72,3,2025-12-09 16:56:01.878605
66,https://newsletter.systemdesign.one/p/whatsapp-system-design,1,41,3,2026-01-01 16:56:01.878674
66,https://newsletter.systemdesign.one/p/disruptor-pattern,0,0,0,2026-01-01 16:56:01.878685
66,https://newsletter.systemdesign.one/p/cloud-system-design,1,79,3,2025-12-22 16:56:01.878777
67,https://www.lennysnewsletter.com/p/productpass,0,0,0,2025-12-09 16:56:01.879023
67,https://www.lennysnewsletter.com/p/a-holiday-gift-guide-for-tech-people,1,297,4,2025-12-26 16:56:01.879085
67,https://www.lennysnewsletter.com/p/a-builders-guide-to-living-a-long,1,1060,5,2025-12-18 16:56:01.879182
67,https://www.lennysnewsletter.com/p/everyone-should-be-using-claude-code,0,0,0,2025-12-04 16:56:01.879194
67,https://newsletter.pragmaticengineer.com/p/the-pulse-157-internal-dev-tooling,0,0,0,2025-12-22 16:56:01.879205
67,https://newsletter.pragmaticengineer.com/p/mcp-deepdive,0,0,0,2025-12-08 16:56:01.879216
67,https://blog.bytebytego.com/p/multimodal-llms-basics-how-llms-process,1,503,5,2025-12-08 16:56:01.879276
67,https://blog.bytebytego.com/p/ep194-evolution-of-http,1,46,3,2025-12-27 16:56:01.879328
67,https://blog.bytebytego.com/p/ep193-database-types-you-should-know,0,0,0,2025-12-23 16:56:01.879341
67,https://newsletter.systemdesign.one/p/system-design-interview-twitter,1,1468,4,2025-12-25 16:56:01.879482
67,https://newsletter.systemdesign.one/p/stock-exchange-system-design,0,0,0,2025-12-14 16:56:01.879495
67,https://newsletter.systemdesign.one/p/code-review-best-practices,1,39,3,2025-12-12 16:56:01.879549
67,https://newsletter.systemdesign.one/p/frontend-system-design,0,0,0,2025-12-26 16:56:01.879561
68,https://www.lennysnewsletter.com/p/productpass,0,0,0,2025-12-28 16:56:01.879785
68,https://www.lennysnewsletter.com/p/ai-tools-are-overdelivering-results,1,122,3,2025-12-19 16:56:01.879868
68,https://www.lennysnewsletter.com/p/how-to-spot-a-top-1-startup-early,1,1,3,2025-12-31 16:56:01.879933
68,https://www.lennysnewsletter.com/p/ecosystem-is-the-next-big-growth,1,11,3,2025-12-25 16:56:01.880003
68,https://www.lennysnewsletter.com/p/everyone-should-be-using-claude-code,1,174,3,2025-12-16 16:56:01.880074
68,https://newsletter.pragmaticengineer.com/p/the-pragmatic-engineer-in-2025,1,88,3,2025-12-11 16:56:01.880141
68,https://newsletter.pragmaticengineer.com/p/frictionless-why-great-developer,1,399,3,2025-12-31 16:56:01.880279
68,https://blog.bytebytego.com/p/message-brokers-101-storage-replication,1,70,5,2025-12-28 16:56:01.880305
68,https://blog.bytebytego.com/p/openai-clip-the-model-that-learnt,0,0,0,2025-12-12 16:56:01.880317
68,https://blog.bytebytego.com/p/ep195-common-network-protocols-every,1,199,5,2025-12-05 16:56:01.880359
68,https://blog.bytebytego.com/p/how-shopify-prepares-for-black-friday,0,0,0,2025-12-21 16:56:01.880371
68,https://blog.bytebytego.com/p/multimodal-llms-basics-how-llms-process,1,394,5,2025-12-12 16:56:01.880436
68,https://blog.bytebytego.com/p/a-guide-to-retry-pattern-in-distributed,1,11,3,2025-12-27 16:56:01.880463
68,https://blog.bytebytego.com/p/how-meta-built-a-new-ai-powered-ads,0,0,0,2025-12-21 16:56:01.880475
68,https://blog.bytebytego.com/p/how-linkedin-built-an-ai-powered,0,0,0,2025-12-26 16:56:01.880487
68,https://blog.bytebytego.com/p/top-ai-agentic-workflow-patterns,0,0,0,2025-12-07 16:56:01.880499
68,https://newsletter.systemdesign.one/p/how-mcp-works,0,0,0,2025-12-22 16:56:01.880511
68,https://newsletter.systemdesign.one/p/design-a-chat-system,1,470,4,2025-12-27 16:56:01.880575
68,https://newsletter.systemdesign.one/p/whatsapp-system-design,1,413,4,2025-12-07 16:56:01.880645
69,https://www.lennysnewsletter.com/p/ai-tools-are-overdelivering-results,1,650,4,2026-01-01 16:56:01.880951
69,https://www.lennysnewsletter.com/p/part-2-of-how-to-get-the-most-out,1,432,5,2025-12-31 16:56:01.881009
69,https://www.lennysnewsletter.com/p/how-to-get-the-most-out-of-your-product,1,419,5,2025-12-06 16:56:01.881068
69,https://newsletter.pragmaticengineer.com/p/copy-holiday-gift-ideas-for-techies-2025,1,611,4,2025-12-14 16:56:01.881161
69,https://blog.bytebytego.com/p/ep195-common-network-protocols-every,1,229,5,2025-12-27 16:56:01.881199
69,https://blog.bytebytego.com/p/learn-ai-in-the-new-year-become-an,1,32,4,2025-12-10 16:56:01.881223
69,https://blog.bytebytego.com/p/multimodal-llms-basics-how-llms-process,1,88,3,2025-12-16 16:56:01.881288
69,https://blog.bytebytego.com/p/a-guide-to-retry-pattern-in-distributed,0,0,0,2025-12-24 16:56:01.881300
69,https://blog.bytebytego.com/p/how-meta-built-a-new-ai-powered-ads,1,123,3,2025-12-29 16:56:01.881377
69,https://newsletter.systemdesign.one/p/system-design-stock-exchange,0,0,0,2025-12-11 16:56:01.881390
70,https://www.lennysnewsletter.com/p/how-to-spot-a-top-1-startup-early,0,0,0,2025-12-08 16:56:01.881627
70,https://www.lennysnewsletter.com/p/a-holiday-gift-guide-for-tech-people,0,0,0,2025-12-29 16:56:01.881641
70,https://www.lennysnewsletter.com/p/ecosystem-is-the-next-big-growth,0,0,0,2026-01-02 16:56:01.881654
70,https://www.lennysnewsletter.com/p/how-to-get-the-most-out-of-your-product,1,125,3,2025-12-10 16:56:01.881711
70,https://newsletter.pragmaticengineer.com/p/the-pulse-157-internal-dev-tooling,0,0,0,2025-12-10 16:56:01.881723
70,https://newsletter.pragmaticengineer.com/p/how-aws-deals-with-a-major-outage,0,0,0,2026-01-02 16:56:01.881735
70,https://newsletter.pragmaticengineer.com/p/frictionless-why-great-developer,1,1205,5,2025-12-26 16:56:01.881883
70,https://newsletter.pragmaticengineer.com/p/mcp-deepdive,1,184,3,2025-12-20 16:56:01.882006
70,https://newsletter.pragmaticengineer.com/p/copy-holiday-gift-ideas-for-techies-2025,0,0,0,2025-12-25 16:56:01.882019
70,https://blog.bytebytego.com/p/message-brokers-101-storage-replication,0,0,0,2025-12-14 16:56:01.882031
70,https://blog.bytebytego.com/p/learn-ai-in-the-new-year-become-an,0,0,0,2025-12-17 16:56:01.882044
70,https://blog.bytebytego.com/p/how-linkedin-built-an-ai-powered,1,696,5,2025-12-10 16:56:01.882129
70,https://newsletter.systemdesign.one/p/how-mcp-works,1,345,4,2025-12-03 16:56:01.882184
70,https://newsletter.systemdesign.one/p/design-a-chat-system,1,11,3,2025-12-31 16:56:01.882251
70,https://newsletter.systemdesign.one/p/distributed-systems,1,183,3,2025-12-17 16:56:01.882331
70,https://newsletter.systemdesign.one/p/disruptor-pattern,1,24,3,2025-12-24 16:56:01.882378
70,https://newsletter.systemdesign.one/p/system-design-interview-twitter,1,271,3,2025-12-06 16:56:01.882520
70,https://newsletter.systemdesign.one/p/cloud-system-design,0,0,0,2026-01-01 16:56:01.882532
70,https://newsletter.systemdesign.one/p/code-review-best-practices,0,0,0,2025-12-13 16:56:01.882544
70,https://newsletter.systemdesign.one/p/frontend-system-design,0,0,0,2025-12-06 16:56:01.882556
71,https://www.lennysnewsletter.com/p/how-to-spot-a-top-1-startup-early,1,522,4,2026-01-02 16:56:01.882838
71,https://www.lennysnewsletter.com/p/a-year-free-of-posthog-16500-value,0,0,0,2026-01-01 16:56:01.882853
71,https://www.lennysnewsletter.com/p/a-holiday-gift-guide-for-tech-people,1,431,5,2025-12-14 16:56:01.882914
71,https://www.lennysnewsletter.com/p/ecosystem-is-the-next-big-growth,1,101,3,2025-12-30 16:56:01.882982
71,https://www.lennysnewsletter.com/p/part-2-of-how-to-get-the-most-out,1,232,5,2025-12-30 16:56:01.883040
71,https://www.lennysnewsletter.com/p/a-builders-guide-to-living-a-long,1,1096,4,2025-12-03 16:56:01.883140
71,https://www.lennysnewsletter.com/p/introducing-the-gain-framework-for,0,0,0,2025-12-04 16:56:01.883151
71,https://www.lennysnewsletter.com/p/how-to-get-the-most-out-of-your-product,1,484,5,2025-12-07 16:56:01.883207
71,https://newsletter.pragmaticengineer.com/p/the-pragmatic-engineer-in-2025,0,0,0,2025-12-25 16:56:01.883218
71,https://newsletter.pragmaticengineer.com/p/how-aws-deals-with-a-major-outage,0,0,0,2025-12-19 16:56:01.883229
71,https://newsletter.pragmaticengineer.com/p/frictionless-why-great-developer,1,349,3,2025-12-07 16:56:01.883373
71,https://newsletter.pragmaticengineer.com/p/mcp-deepdive,0,0,0,2025-12-20 16:56:01.883387
71,https://newsletter.pragmaticengineer.com/p/being-a-founding-engineer-at-an-ai,0,0,0,2025-12-22 16:56:01.883399
71,https://newsletter.pragmaticengineer.com/p/copy-holiday-gift-ideas-for-techies-2025,1,761,5,2025-12-19 16:56:01.883508
71,https://blog.bytebytego.com/p/openai-clip-the-model-that-learnt,0,0,0,2025-12-22 16:56:01.883520
71,https://blog.bytebytego.com/p/learn-ai-in-the-new-year-become-an,1,2,3,2025-12-31 16:56:01.883546
71,https://blog.bytebytego.com/p/how-shopify-prepares-for-black-friday,0,0,0,2025-12-27 16:56:01.883559
71,https://blog.bytebytego.com/p/a-guide-to-retry-pattern-in-distributed,1,14,3,2025-12-14 16:56:01.883587
71,https://blog.bytebytego.com/p/ep193-database-types-you-should-know,1,54,3,2025-12-03 16:56:01.883645
71,https://newsletter.systemdesign.one/p/how-mcp-works,1,144,3,2025-12-12 16:56:01.883701
71,https://newsletter.systemdesign.one/p/whatsapp-system-design,0,0,0,2025-12-08 16:56:01.883712
71,https://newsletter.systemdesign.one/p/distributed-systems,1,79,3,2025-12-18 16:56:01.883789
71,https://newsletter.systemdesign.one/p/disruptor-pattern,0,0,0,2025-12-19 16:56:01.883801
71,https://newsletter.systemdesign.one/p/frontend-system-design,1,1316,5,2025-12-05 16:56:01.883930
72,https://www.lennysnewsletter.com/p/how-to-spot-a-top-1-startup-early,1,100,3,2026-01-02 16:56:01.884246
72,https://www.lennysnewsletter.com/p/a-year-free-of-posthog-16500-value,1,21,3,2025-12-14 16:56:01.884287
72,https://www.lennysnewsletter.com/p/part-2-of-how-to-get-the-most-out,0,0,0,2025-12-27 16:56:01.884301
72,https://www.lennysnewsletter.com/p/a-builders-guide-to-living-a-long,1,262,3,2026-01-01 16:56:01.884409
72,https://www.lennysnewsletter.com/p/everyone-should-be-using-claude-code,0,0,0,2025-12-18 16:56:01.884422
72,https://www.lennysnewsletter.com/p/a-free-year-of-devin-the-worlds-first,1,24,3,2025-12-21 16:56:01.884466
72,https://newsletter.pragmaticengineer.com/p/the-pragmatic-engineer-in-2025,1,137,3,2025-12-06 16:56:01.884537
72,https://newsletter.pragmaticengineer.com/p/frictionless-why-great-developer,0,0,0,2025-12-18 16:56:01.884548
72,https://newsletter.pragmaticengineer.com/p/the-pulse-155,1,50,5,2025-12-18 16:56:01.884573
72,https://newsletter.pragmaticengineer.com/p/evals,1,21,3,2025-12-03 16:56:01.884654
72,https://blog.bytebytego.com/p/openai-clip-the-model-that-learnt,1,301,5,2025-12-19 16:56:01.884720
72,https://blog.bytebytego.com/p/ep195-common-network-protocols-every,1,38,3,2025-12-10 16:56:01.884760
72,https://blog.bytebytego.com/p/how-shopify-prepares-for-black-friday,0,0,0,2025-12-25 16:56:01.884772
72,https://blog.bytebytego.com/p/multimodal-llms-basics-how-llms-process,0,0,0,2025-12-15 16:56:01.884783
72,https://blog.bytebytego.com/p/ep194-evolution-of-http,1,40,3,2025-12-29 16:56:01.884832
72,https://blog.bytebytego.com/p/how-linkedin-built-an-ai-powered,1,250,3,2025-12-14 16:56:01.884917
72,https://newsletter.systemdesign.one/p/how-mcp-works,1,483,4,2025-12-27 16:56:01.884974
72,https://newsletter.systemdesign.one/p/what-is-context-engineering,1,528,5,2025-12-12 16:56:01.885065
72,https://newsletter.systemdesign.one/p/system-design-stock-exchange,1,261,5,2026-01-01 16:56:01.885114
72,https://newsletter.systemdesign.one/p/disruptor-pattern,1,210,4,2025-12-27 16:56:01.885153
72,https://newsletter.systemdesign.one/p/system-design-interview-twitter,1,74,3,2025-12-30 16:56:01.885288
72,https://newsletter.systemdesign.one/p/stock-exchange-system-design,1,355,4,2025-12-10 16:56:01.885341
72,https://newsletter.systemdesign.one/p/code-review-best-practices,0,0,0,2025-12-25 16:56:01.885353
72,https://newsletter.systemdesign.one/p/frontend-system-design,1,113,3,2025-12-30 16:56:01.885470
73,https://www.lennysnewsletter.com/p/how-to-build-your-pm-second-brain,0,0,0,2025-12-12 16:56:01.885699
73,https://www.lennysnewsletter.com/p/a-year-free-of-posthog-16500-value,0,0,0,2025-12-28 16:56:01.885715
73,https://www.lennysnewsletter.com/p/a-holiday-gift-guide-for-tech-people,0,0,0,2025-12-05 16:56:01.885727
